point: 2024-12-5 18:31:43 (10 seconds elapsed) | Message: 55 | Mode: GSM | ICCID: 1 | Latitude: 0.0000 | Longitude: 0.0000
point: 2024-12-5 18:31:53 (10 seconds elapsed) | Message: 55 | Mode: GSM | ICCID: 1 | Latitude: 34.8433 | Longitude: 23.2504
point: 2024-12-5 18:32:3 (10 seconds elapsed) | Message: 55 | Mode: GSM | ICCID: 1 | Latitude: 35.7226 | Longitude: 23.8890
point: 2024-12-5 18:32:13 (10 seconds elapsed) | Message: 55 | Mode: GSM | ICCID: 1 | Latitude: 35.7610 | Longitude: 23.9324
point: 2024-12-5 18:32:23 (10 seconds elapsed) | Message: 56 | Mode: GSM | ICCID: 1 | Latitude: 49.0349 | Longitude: 2.1025
point: 2024-12-5 18:32:33 (10 seconds elapsed) | Message: 56 | Mode: GSM | ICCID: 1 | Latitude: 49.0345 | Longitude: 2.1053
point: 2024-12-5 18:32:43 (10 seconds elapsed) | Message: 56 | Mode: GSM | ICCID: 1 | Latitude: 49.0367 | Longitude: 2.0932
point: 2024-12-5 18:32:53 (10 seconds elapsed) | Message: 56 | Mode: GSM | ICCID: 1 | Latitude: 49.0339 | Longitude: 2.1088
point: 2024-12-5 18:33:3 (10 seconds elapsed) | Message: 56 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1095
point: 2024-12-5 18:33:13 (10 seconds elapsed) | Message: 56 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:33:23 (10 seconds elapsed) | Message: 57 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:33:33 (10 seconds elapsed) | Message: 57 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:33:43 (10 seconds elapsed) | Message: 57 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:33:53 (10 seconds elapsed) | Message: 57 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:34:3 (10 seconds elapsed) | Message: 57 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:34:13 (10 seconds elapsed) | Message: 57 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:34:23 (10 seconds elapsed) | Message: 58 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1095
point: 2024-12-5 18:34:33 (10 seconds elapsed) | Message: 58 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:34:43 (10 seconds elapsed) | Message: 58 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1095
point: 2024-12-5 18:34:53 (10 seconds elapsed) | Message: 58 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:35:3 (10 seconds elapsed) | Message: 58 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1095
point: 2024-12-5 18:35:13 (10 seconds elapsed) | Message: 58 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1094
point: 2024-12-5 18:35:23 (10 seconds elapsed) | Message: 59 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1094
point: 2024-12-5 18:35:33 (10 seconds elapsed) | Message: 59 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:35:43 (10 seconds elapsed) | Message: 59 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:35:53 (10 seconds elapsed) | Message: 59 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:36:3 (10 seconds elapsed) | Message: 59 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:36:13 (10 seconds elapsed) | Message: 59 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:36:23 (10 seconds elapsed) | Message: 60 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:36:33 (10 seconds elapsed) | Message: 60 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:36:43 (10 seconds elapsed) | Message: 60 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:36:53 (10 seconds elapsed) | Message: 60 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:37:3 (10 seconds elapsed) | Message: 60 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:37:13 (10 seconds elapsed) | Message: 60 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:37:23 (10 seconds elapsed) | Message: 61 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:37:33 (10 seconds elapsed) | Message: 61 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:37:43 (10 seconds elapsed) | Message: 61 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:37:53 (10 seconds elapsed) | Message: 61 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:38:3 (10 seconds elapsed) | Message: 61 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:38:13 (10 seconds elapsed) | Message: 61 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:38:23 (10 seconds elapsed) | Message: 62 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:38:33 (10 seconds elapsed) | Message: 62 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:38:43 (10 seconds elapsed) | Message: 62 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:38:53 (10 seconds elapsed) | Message: 62 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:39:3 (10 seconds elapsed) | Message: 62 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1092
point: 2024-12-5 18:39:13 (10 seconds elapsed) | Message: 62 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1092
point: 2024-12-5 18:39:23 (10 seconds elapsed) | Message: 63 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1092
point: 2024-12-5 18:39:33 (10 seconds elapsed) | Message: 63 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1094
point: 2024-12-5 18:39:43 (10 seconds elapsed) | Message: 63 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1094
point: 2024-12-5 18:39:53 (10 seconds elapsed) | Message: 63 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:40:3 (10 seconds elapsed) | Message: 63 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:40:13 (10 seconds elapsed) | Message: 63 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:40:23 (10 seconds elapsed) | Message: 64 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:40:33 (10 seconds elapsed) | Message: 64 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:40:43 (10 seconds elapsed) | Message: 64 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:40:53 (10 seconds elapsed) | Message: 64 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:41:3 (10 seconds elapsed) | Message: 64 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:41:13 (10 seconds elapsed) | Message: 64 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:41:23 (10 seconds elapsed) | Message: 65 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:41:33 (10 seconds elapsed) | Message: 65 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:41:43 (10 seconds elapsed) | Message: 65 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:41:53 (10 seconds elapsed) | Message: 65 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:42:3 (10 seconds elapsed) | Message: 65 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:42:13 (10 seconds elapsed) | Message: 65 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:42:23 (10 seconds elapsed) | Message: 66 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:42:33 (10 seconds elapsed) | Message: 66 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:42:43 (10 seconds elapsed) | Message: 66 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:42:53 (10 seconds elapsed) | Message: 66 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:43:3 (10 seconds elapsed) | Message: 66 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:43:13 (10 seconds elapsed) | Message: 66 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:43:23 (10 seconds elapsed) | Message: 67 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:43:33 (10 seconds elapsed) | Message: 67 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:43:43 (10 seconds elapsed) | Message: 67 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:43:53 (10 seconds elapsed) | Message: 67 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:44:3 (10 seconds elapsed) | Message: 67 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1095
point: 2024-12-5 18:44:13 (10 seconds elapsed) | Message: 67 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 18:44:23 (10 seconds elapsed) | Message: 68 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 18:44:33 (10 seconds elapsed) | Message: 68 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 18:44:43 (10 seconds elapsed) | Message: 68 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 18:44:53 (10 seconds elapsed) | Message: 68 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 18:45:3 (10 seconds elapsed) | Message: 68 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 18:45:13 (10 seconds elapsed) | Message: 68 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 18:45:23 (10 seconds elapsed) | Message: 69 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1095
point: 2024-12-5 18:45:33 (10 seconds elapsed) | Message: 69 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1095
point: 2024-12-5 18:45:43 (10 seconds elapsed) | Message: 69 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:45:53 (10 seconds elapsed) | Message: 69 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:46:3 (10 seconds elapsed) | Message: 69 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:46:13 (10 seconds elapsed) | Message: 69 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:46:23 (10 seconds elapsed) | Message: 70 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:46:33 (10 seconds elapsed) | Message: 70 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:46:43 (10 seconds elapsed) | Message: 70 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:46:53 (10 seconds elapsed) | Message: 70 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:47:3 (10 seconds elapsed) | Message: 70 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:47:13 (10 seconds elapsed) | Message: 70 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:47:23 (10 seconds elapsed) | Message: 71 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:47:33 (10 seconds elapsed) | Message: 71 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:47:43 (10 seconds elapsed) | Message: 71 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:47:53 (10 seconds elapsed) | Message: 71 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:48:3 (10 seconds elapsed) | Message: 71 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:48:13 (10 seconds elapsed) | Message: 71 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:48:23 (10 seconds elapsed) | Message: 72 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:48:33 (10 seconds elapsed) | Message: 72 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:48:43 (10 seconds elapsed) | Message: 72 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:48:53 (10 seconds elapsed) | Message: 72 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:49:3 (10 seconds elapsed) | Message: 72 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:49:13 (10 seconds elapsed) | Message: 72 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:49:23 (10 seconds elapsed) | Message: 73 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:49:33 (10 seconds elapsed) | Message: 73 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:49:43 (10 seconds elapsed) | Message: 73 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:49:53 (10 seconds elapsed) | Message: 73 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:50:3 (10 seconds elapsed) | Message: 73 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:50:13 (10 seconds elapsed) | Message: 73 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:50:23 (10 seconds elapsed) | Message: 74 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:50:33 (10 seconds elapsed) | Message: 74 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:50:43 (10 seconds elapsed) | Message: 74 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:50:53 (10 seconds elapsed) | Message: 74 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:51:3 (10 seconds elapsed) | Message: 74 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:51:13 (10 seconds elapsed) | Message: 74 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1095
point: 2024-12-5 18:51:23 (10 seconds elapsed) | Message: 75 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1094
point: 2024-12-5 18:51:33 (10 seconds elapsed) | Message: 75 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1095
point: 2024-12-5 18:51:43 (10 seconds elapsed) | Message: 75 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1095
point: 2024-12-5 18:51:53 (10 seconds elapsed) | Message: 75 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1095
point: 2024-12-5 18:52:3 (10 seconds elapsed) | Message: 75 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1095
point: 2024-12-5 18:52:13 (10 seconds elapsed) | Message: 75 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1096
point: 2024-12-5 18:52:23 (10 seconds elapsed) | Message: 76 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1096
point: 2024-12-5 18:52:33 (10 seconds elapsed) | Message: 76 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1096
point: 2024-12-5 18:52:43 (10 seconds elapsed) | Message: 76 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1096
point: 2024-12-5 18:52:53 (10 seconds elapsed) | Message: 76 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1096
point: 2024-12-5 18:53:3 (10 seconds elapsed) | Message: 76 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1095
point: 2024-12-5 18:53:13 (10 seconds elapsed) | Message: 76 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1094
point: 2024-12-5 18:53:23 (10 seconds elapsed) | Message: 77 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1094
point: 2024-12-5 18:53:33 (10 seconds elapsed) | Message: 77 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1094
point: 2024-12-5 18:53:43 (10 seconds elapsed) | Message: 77 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:53:53 (10 seconds elapsed) | Message: 77 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:54:3 (10 seconds elapsed) | Message: 77 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:54:13 (10 seconds elapsed) | Message: 77 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:54:23 (10 seconds elapsed) | Message: 78 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:54:33 (10 seconds elapsed) | Message: 78 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:54:43 (10 seconds elapsed) | Message: 78 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1090
point: 2024-12-5 18:54:53 (10 seconds elapsed) | Message: 78 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:55:3 (10 seconds elapsed) | Message: 78 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 18:55:13 (10 seconds elapsed) | Message: 78 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:55:23 (10 seconds elapsed) | Message: 79 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:55:33 (10 seconds elapsed) | Message: 79 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:55:43 (10 seconds elapsed) | Message: 79 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:55:53 (10 seconds elapsed) | Message: 79 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:56:3 (10 seconds elapsed) | Message: 79 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:56:13 (10 seconds elapsed) | Message: 79 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:56:23 (10 seconds elapsed) | Message: 80 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:56:33 (10 seconds elapsed) | Message: 80 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:56:43 (10 seconds elapsed) | Message: 80 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1091
point: 2024-12-5 18:56:53 (10 seconds elapsed) | Message: 80 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1090
point: 2024-12-5 18:57:3 (10 seconds elapsed) | Message: 80 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1088
point: 2024-12-5 18:57:13 (10 seconds elapsed) | Message: 80 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1088
point: 2024-12-5 18:57:23 (10 seconds elapsed) | Message: 81 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1089
point: 2024-12-5 18:57:33 (10 seconds elapsed) | Message: 81 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1089
point: 2024-12-5 18:57:43 (10 seconds elapsed) | Message: 81 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1090
point: 2024-12-5 18:57:53 (10 seconds elapsed) | Message: 81 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:58:3 (10 seconds elapsed) | Message: 81 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1091
point: 2024-12-5 18:58:13 (10 seconds elapsed) | Message: 81 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:58:23 (10 seconds elapsed) | Message: 82 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:58:33 (10 seconds elapsed) | Message: 82 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1092
point: 2024-12-5 18:58:43 (10 seconds elapsed) | Message: 82 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:58:53 (10 seconds elapsed) | Message: 82 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 18:59:3 (10 seconds elapsed) | Message: 82 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1095
point: 2024-12-5 18:59:13 (10 seconds elapsed) | Message: 82 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1097
point: 2024-12-5 18:59:23 (10 seconds elapsed) | Message: 83 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1098
point: 2024-12-5 18:59:33 (10 seconds elapsed) | Message: 83 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1097
point: 2024-12-5 18:59:43 (10 seconds elapsed) | Message: 83 | Mode: GSM | ICCID: 1 | Latitude: 49.0334 | Longitude: 2.1099
point: 2024-12-5 18:59:53 (10 seconds elapsed) | Message: 83 | Mode: GSM | ICCID: 1 | Latitude: 49.0334 | Longitude: 2.1099
point: 2024-12-5 19:0:3 (10 seconds elapsed) | Message: 83 | Mode: GSM | ICCID: 1 | Latitude: 49.0334 | Longitude: 2.1098
point: 2024-12-5 19:0:13 (10 seconds elapsed) | Message: 83 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1095
point: 2024-12-5 19:0:23 (10 seconds elapsed) | Message: 84 | Mode: GSM | ICCID: 1 | Latitude: 49.0334 | Longitude: 2.1097
point: 2024-12-5 19:0:33 (10 seconds elapsed) | Message: 84 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1096
point: 2024-12-5 19:0:43 (10 seconds elapsed) | Message: 84 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1095
point: 2024-12-5 19:0:53 (10 seconds elapsed) | Message: 84 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 19:1:3 (10 seconds elapsed) | Message: 84 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 19:1:13 (10 seconds elapsed) | Message: 84 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 19:1:23 (10 seconds elapsed) | Message: 85 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 19:1:33 (10 seconds elapsed) | Message: 85 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 19:1:43 (10 seconds elapsed) | Message: 85 | Mode: GSM | ICCID: 1 | Latitude: 49.0337 | Longitude: 2.1092
point: 2024-12-5 19:1:53 (10 seconds elapsed) | Message: 85 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 19:2:3 (10 seconds elapsed) | Message: 85 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 19:2:13 (10 seconds elapsed) | Message: 85 | Mode: GSM | ICCID: 1 | Latitude: 49.0336 | Longitude: 2.1094
point: 2024-12-5 19:2:23 (10 seconds elapsed) | Message: 86 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1094
point: 2024-12-5 19:2:33 (10 seconds elapsed) | Message: 86 | Mode: GSM | ICCID: 1 | Latitude: 49.0335 | Longitude: 2.1094
